Date,Open,High,Low,Close,Adj Close,Volume
2019-08-27,116.2699966430664,117.02999877929688,115.04000091552734,115.83000183105469,111.7343521118164,4237100
2019-08-28,116.41000366210938,117.19999694824219,115.87999725341797,116.83000183105469,112.69898986816406,4153500
2019-08-29,117.19000244140625,117.83999633789062,116.58000183105469,117.5199966430664,113.36458587646484,4467300
2019-08-30,117.9800033569336,118.9800033569336,117.2300033569336,117.72000122070312,113.5575180053711,4881100
2019-09-03,115.7699966430664,116.33000183105469,114.55000305175781,116.2699966430664,112.15878295898438,5672500
2019-09-04,117.4800033569336,118.54000091552734,117.16999816894531,117.25,113.10414123535156,4595600
2019-09-05,118.01000213623047,119.06999969482422,117.26000213623047,117.63999938964844,113.48035430908203,5394300
2019-09-06,117.5,118.44000244140625,117.38999938964844,118.26000213623047,114.07843017578125,4578200
2019-09-09,118.73999786376953,119.62999725341797,118.58000183105469,119.38999938964844,115.16846466064453,5048000
2019-09-10,120.2300033569336,123.29000091552734,119.91000366210938,121.8499984741211,117.54148864746094,8728800
2019-09-11,122.20999908447266,122.9800033569336,120.37000274658203,121.27999877929688,116.99163818359375,5509500
2019-09-12,120.04000091552734,122.18000030517578,119.55999755859375,121.41999816894531,117.1266860961914,5818300
2019-09-13,122.25,122.31999969482422,121.23999786376953,121.5,117.20386505126953,4885400
2019-09-16,124.86000061035156,125.2699966430664,122.97000122070312,124.12000274658203,119.7312240600586,10683900
2019-09-17,124.12000274658203,124.62000274658203,122.55999755859375,123.88999938964844,119.50935363769531,7246500
2019-09-18,123.55000305175781,124.20999908447266,123.0199966430664,124.18000030517578,119.78909301757812,4801500
2019-09-19,124.7699966430664,124.97000122070312,123.41999816894531,123.66000366210938,119.28749084472656,4034500
2019-09-20,124.0,124.81999969482422,123.66999816894531,124.31999969482422,119.92414093017578,10420700
2019-09-23,123.55000305175781,125.0,123.55000305175781,124.9000015258789,120.483642578125,4705500
2019-09-24,124.66999816894531,124.72000122070312,123.22000122070312,123.73999786376953,119.36465454101562,6232100
2019-09-25,123.4800033569336,124.1500015258789,122.91000366210938,123.51000213623047,119.14279174804688,3762500
2019-09-26,123.26000213623047,123.5,120.05000305175781,120.16000366210938,115.91124725341797,7834400
2019-09-27,119.51000213623047,120.25,118.44999694824219,118.5999984741211,114.40640258789062,6850700
2019-09-30,118.54000091552734,119.41999816894531,118.41000366210938,118.5999984741211,114.40640258789062,6108300
2019-10-01,119.2699966430664,119.45999908447266,115.87999725341797,116.01000213623047,111.9079818725586,7116600
2019-10-02,115.05999755859375,115.11000061035156,111.62000274658203,112.29000091552734,108.31951904296875,9702400
2019-10-03,112.05999755859375,113.19000244140625,110.41999816894531,113.1500015258789,109.14911651611328,5315300
2019-10-04,113.5999984741211,114.0,112.55000305175781,113.8499984741211,109.8243637084961,4757300
2019-10-07,113.95999908447266,114.75,113.2300033569336,113.26000213623047,109.2552261352539,4694000
2019-10-08,112.11000061035156,112.75,111.61000061035156,111.70999908447266,107.76002502441406,5323900
2019-10-09,112.58999633789062,114.51000213623047,112.30000305175781,113.13999938964844,109.13946533203125,4601700
2019-10-10,113.52999877929688,114.79000091552734,113.30000305175781,114.58999633789062,110.5381851196289,3555500
2019-10-11,115.69000244140625,117.02999877929688,115.36000061035156,116.1500015258789,112.04302978515625,5134200
2019-10-14,115.58000183105469,116.38999938964844,115.44999694824219,116.18000030517578,112.07197570800781,2571300
2019-10-15,115.8499984741211,117.62000274658203,115.80000305175781,116.30999755859375,112.19737243652344,3742700
2019-10-16,116.2300033569336,116.66000366210938,115.08000183105469,115.11000061035156,111.03981018066406,3608900
2019-10-17,115.61000061035156,116.05999755859375,114.91999816894531,115.3499984741211,111.27130889892578,3722400
2019-10-18,115.13999938964844,115.58000183105469,114.73999786376953,114.73999786376953,110.68289184570312,5679900
2019-10-21,115.55000305175781,116.75,115.55000305175781,116.61000061035156,112.48677062988281,3926300
2019-10-22,116.62999725341797,118.55999755859375,116.48999786376953,117.80000305175781,113.63469696044922,4095000
2019-10-23,117.4000015258789,118.0199966430664,116.77999877929688,117.9800033569336,113.80833435058594,4148500
2019-10-24,118.47000122070312,118.80999755859375,117.30999755859375,117.58000183105469,113.42247009277344,3873900
2019-10-25,117.7699966430664,118.8499984741211,117.69000244140625,118.66999816894531,114.47393035888672,3369100
2019-10-28,119.08000183105469,119.51000213623047,117.63999938964844,118.4800033569336,114.2906494140625,5076200
2019-10-29,117.97000122070312,119.06999969482422,117.69000244140625,118.12999725341797,113.95301818847656,4548100
2019-10-30,118.18000030517578,118.18000030517578,115.5199966430664,116.36000061035156,112.24561309814453,4690900
2019-10-31,115.86000061035156,116.36000061035156,115.31999969482422,116.13999938964844,112.03338623046875,7177700
2019-11-01,115.48999786376953,116.62000274658203,114.0199966430664,116.20999908447266,112.10090637207031,7684700
2019-11-04,117.2300033569336,121.87000274658203,117.0199966430664,121.56999969482422,117.27139282226562,10348800
2019-11-05,121.2300033569336,122.44999694824219,120.72000122070312,121.94000244140625,117.62830352783203,6971100
2019-11-06,121.94000244140625,122.13999938964844,119.80000305175781,119.9000015258789,115.66044616699219,6104700
2019-11-07,121.12999725341797,122.0,120.31999969482422,121.88999938964844,117.58007049560547,5440700
2019-11-08,120.97000122070312,121.19999694824219,120.16000366210938,120.93000030517578,116.65402221679688,4249800
2019-11-11,120.19999694824219,121.38999938964844,120.01000213623047,120.80999755859375,116.53826141357422,3870800
2019-11-12,121.29000091552734,122.05000305175781,120.4800033569336,120.95999908447266,116.68295288085938,4503600
2019-11-13,120.45999908447266,122.41000366210938,120.37000274658203,122.27999877929688,117.95628356933594,5076400
2019-11-14,121.8499984741211,122.94000244140625,121.4000015258789,121.95999908447266,117.64759826660156,4882800
2019-11-15,121.22000122070312,121.38999938964844,120.11000061035156,120.63999938964844,117.52095794677734,5589600
2019-11-18,119.81999969482422,120.0,118.13999938964844,118.55000305175781,115.48499298095703,4885300
2019-11-19,118.5,118.80000305175781,116.08000183105469,116.44999694824219,113.43928527832031,8723000
2019-11-20,116.41000366210938,118.08000183105469,116.12000274658203,117.33999633789062,114.30626678466797,5903100
2019-11-21,117.61000061035156,118.94999694824219,117.19999694824219,118.7699966430664,115.69930267333984,5810900
2019-11-22,119.05999755859375,119.69999694824219,118.5999984741211,118.62999725341797,115.56291961669922,4786800
2019-11-25,118.43000030517578,119.22000122070312,117.9800033569336,118.37999725341797,115.31938171386719,7390000
2019-11-26,118.33999633789062,118.55999755859375,117.19999694824219,117.79000091552734,114.74464416503906,10053100
2019-11-27,117.98999786376953,118.61000061035156,117.62000274658203,118.06999969482422,115.01740264892578,4106100
2019-11-29,117.27999877929688,117.81999969482422,116.87999725341797,117.12999725341797,114.10169982910156,3271000
2019-12-02,117.9800033569336,118.06999969482422,116.72000122070312,116.80000305175781,113.78024291992188,5195200
2019-12-03,116.19999694824219,116.69999694824219,115.69999694824219,115.88999938964844,112.89376068115234,6135800
2019-12-04,116.63999938964844,117.30000305175781,116.43000030517578,116.94000244140625,113.91661834716797,5706700
2019-12-05,117.62000274658203,117.73999786376953,116.19000244140625,116.33000183105469,113.3223876953125,5517500
2019-12-06,117.08999633789062,119.29000091552734,116.9800033569336,118.01000213623047,114.95895385742188,6735300
2019-12-09,116.5199966430664,117.88999938964844,116.44000244140625,117.30000305175781,114.2673110961914,4736100
2019-12-10,118.02999877929688,118.08999633789062,117.05000305175781,117.88999938964844,114.84204864501953,4886800
2019-12-11,117.08999633789062,117.66000366210938,116.12999725341797,116.2300033569336,113.2249755859375,7039600
2019-12-12,116.58999633789062,118.88999938964844,116.58999633789062,118.80999755859375,115.73826599121094,6462000
2019-12-13,119.05000305175781,119.54000091552734,117.9000015258789,117.95999908447266,114.91024017333984,4863400
2019-12-16,118.86000061035156,119.47000122070312,118.61000061035156,119.36000061035156,116.2740478515625,5619300
2019-12-17,119.58999633789062,119.88999938964844,118.33000183105469,118.5999984741211,115.53369903564453,6755500
2019-12-18,118.68000030517578,119.63999938964844,118.5199966430664,118.55000305175781,115.48499298095703,7496700
2019-12-19,118.56999969482422,118.73999786376953,117.86000061035156,118.12999725341797,115.07585144042969,6220300
2019-12-20,119.4000015258789,119.94000244140625,118.08999633789062,119.68000030517578,116.58577728271484,12171100
2019-12-23,119.30999755859375,120.4000015258789,119.1500015258789,120.33000183105469,117.2189712524414,5875000
2019-12-24,120.43000030517578,120.77999877929688,120.08999633789062,120.33999633789062,117.22870635986328,1640100
2019-12-26,120.66999816894531,121.41999816894531,120.33999633789062,120.5999984741211,117.48199462890625,3648600
2019-12-27,120.88999938964844,121.29000091552734,120.23999786376953,120.30000305175781,117.18975067138672,4138300
2019-12-30,120.44000244140625,121.33999633789062,119.80999755859375,119.8499984741211,116.75137329101562,4580200
2019-12-31,119.5,120.62999725341797,119.25,120.51000213623047,117.39431762695312,4215700
