Date,Open,High,Low,Close,Adj Close,Volume
2019-03-26,76.05000305175781,76.93000030517578,75.79000091552734,76.87999725341797,72.64917755126953,2658300
2019-03-27,76.72000122070312,76.91999816894531,76.30000305175781,76.83999633789062,72.61137390136719,4460700
2019-03-28,76.80999755859375,77.05000305175781,75.58999633789062,75.66999816894531,71.50577545166016,4236300
2019-03-29,75.51000213623047,76.7699966430664,75.22000122070312,76.66000366210938,72.44129943847656,5008300
2019-04-01,76.56999969482422,76.83999633789062,75.7699966430664,76.69000244140625,72.46964263916016,3488800
2019-04-02,76.80000305175781,77.0,76.02999877929688,76.97000122070312,72.7342300415039,3934700
2019-04-03,76.8499984741211,77.2699966430664,76.23999786376953,76.95999908447266,72.72476959228516,3358700
2019-04-04,77.0999984741211,77.12000274658203,76.29000091552734,76.9000015258789,72.6680908203125,2701600
2019-04-05,76.91000366210938,77.5,76.44000244140625,77.47000122070312,73.20671081542969,4478300
2019-04-08,77.2699966430664,77.30000305175781,76.4000015258789,76.66999816894531,72.45074462890625,3525700
2019-04-09,76.5999984741211,76.83000183105469,76.01000213623047,76.38999938964844,72.18614959716797,3272300
2019-04-10,76.5,76.87999725341797,75.54000091552734,75.83000183105469,71.65697479248047,4466000
2019-04-11,75.87999725341797,76.30999755859375,75.69000244140625,76.30000305175781,72.1010971069336,2169900
2019-04-12,76.1500015258789,76.5,75.62000274658203,76.44000244140625,72.2333984375,2063000
2019-04-15,76.55000305175781,76.91999816894531,76.18000030517578,76.66999816894531,72.45074462890625,3362600
2019-04-16,76.4800033569336,76.98999786376953,75.02999877929688,75.12000274658203,70.98603057861328,3079300
2019-04-17,75.22000122070312,75.69000244140625,74.66999816894531,75.2699966430664,71.12776947021484,3023000
2019-04-18,75.2699966430664,75.66999816894531,74.88999938964844,74.91999816894531,70.79704284667969,3307700
2019-04-22,74.81999969482422,75.05999755859375,74.41000366210938,74.69999694824219,70.58914947509766,2351400
2019-04-23,74.75,75.58999633789062,74.5999984741211,75.44999694824219,71.2978744506836,2922900
2019-04-24,75.54000091552734,76.37999725341797,75.37999725341797,76.29000091552734,72.0916519165039,2836500
2019-04-25,75.94999694824219,76.83000183105469,75.75,76.55000305175781,72.33734893798828,2215800
2019-04-26,76.80999755859375,77.30000305175781,76.66000366210938,76.79000091552734,72.56413269042969,1702300
2019-04-29,76.51000213623047,76.61000061035156,75.79000091552734,76.16999816894531,71.9782485961914,2598700
2019-04-30,76.29000091552734,77.91000366210938,76.19999694824219,77.87000274658203,73.5846939086914,3359900
2019-05-01,77.5,77.8499984741211,76.91999816894531,77.13999938964844,72.89486694335938,2878300
2019-05-02,77.27999877929688,77.38999938964844,76.45999908447266,76.9800033569336,72.7436752319336,2450300
2019-05-03,75.76000213623047,77.02999877929688,75.58999633789062,76.79000091552734,72.56413269042969,3126300
2019-05-06,76.79000091552734,76.79000091552734,75.4000015258789,75.48999786376953,71.33566284179688,3725900
2019-05-07,75.38999938964844,75.4800033569336,74.63999938964844,75.04000091552734,70.91043853759766,3684500
2019-05-08,75.0,75.19999694824219,73.75,73.80999755859375,69.74813079833984,3180300
2019-05-09,73.75,73.98999786376953,72.61000061035156,73.30999755859375,69.27564239501953,3652200
2019-05-10,73.26000213623047,74.58999633789062,73.06999969482422,74.55999755859375,70.45684814453125,2336000
2019-05-13,74.30999755859375,75.7699966430664,74.30999755859375,75.5999984741211,71.43961334228516,3522200
2019-05-14,75.4800033569336,75.62000274658203,74.47000122070312,74.58999633789062,70.48519897460938,2907600
2019-05-15,74.79000091552734,74.91999816894531,74.29000091552734,74.29000091552734,70.20171356201172,2870900
2019-05-16,74.2300033569336,75.4000015258789,74.06999969482422,75.31999969482422,71.17503356933594,2659500
2019-05-17,74.72000122070312,75.79000091552734,74.66999816894531,75.5999984741211,71.43961334228516,2474300
2019-05-20,75.79000091552734,76.4000015258789,75.55000305175781,76.05000305175781,71.8648681640625,2702500
2019-05-21,76.12999725341797,77.08000183105469,75.75,76.7300033569336,72.50743103027344,3505100
2019-05-22,76.7300033569336,77.55000305175781,76.58000183105469,77.33000183105469,73.07441711425781,2832300
2019-05-23,77.43000030517578,78.13999938964844,77.22000122070312,78.05000305175781,73.75479888916016,3302000
2019-05-24,78.1500015258789,78.30999755859375,77.68000030517578,77.72000122070312,73.44295501708984,2101800
2019-05-28,77.91000366210938,77.91000366210938,76.22000122070312,76.25,72.05384063720703,5757300
2019-05-29,76.5199966430664,76.6500015258789,75.12000274658203,75.22000122070312,71.08053588867188,3159000
2019-05-30,75.16999816894531,75.5999984741211,74.04000091552734,74.30999755859375,70.22061157226562,3663600
2019-05-31,74.45999908447266,75.30000305175781,74.20999908447266,75.18000030517578,71.04273986816406,3256300
2019-06-03,75.31999969482422,76.06999969482422,74.91000366210938,75.95999908447266,71.7798080444336,2833800
2019-06-04,75.87999725341797,76.16000366210938,74.4800033569336,75.97000122070312,71.78925323486328,2951400
2019-06-05,76.2300033569336,78.11000061035156,75.80000305175781,77.61000061035156,73.33900451660156,3738000
2019-06-06,76.61000061035156,76.79000091552734,76.02999877929688,76.3499984741211,73.01148223876953,5094200
2019-06-07,76.94000244140625,77.63999938964844,75.77999877929688,75.79000091552734,72.47596740722656,5142900
2019-06-10,75.66999816894531,75.75,75.05000305175781,75.41999816894531,72.12214660644531,3520100
2019-06-11,75.33999633789062,75.4000015258789,73.54000091552734,73.91000366210938,70.67817687988281,9242000
2019-06-12,74.19999694824219,75.3499984741211,74.1500015258789,75.08000183105469,71.7970199584961,11598100
2019-06-13,75.38999938964844,76.08000183105469,75.19000244140625,76.06999969482422,72.74372863769531,7525100
2019-06-14,76.1500015258789,76.83000183105469,75.87999725341797,76.66000366210938,73.30793762207031,3964100
2019-06-17,76.8499984741211,77.33000183105469,75.63999938964844,76.41999816894531,73.07842254638672,3638800
2019-06-18,76.91999816894531,76.91999816894531,75.76000213623047,76.43000030517578,73.0879898071289,3410100
2019-06-19,76.19999694824219,77.4800033569336,76.16000366210938,77.16999816894531,73.79562377929688,4075200
2019-06-20,77.5,78.08000183105469,76.76000213623047,77.41000366210938,74.02513122558594,3340500
2019-06-21,77.66000366210938,78.44000244140625,76.70999908447266,78.3499984741211,74.92402648925781,8070500
2019-06-24,78.44999694824219,79.47000122070312,78.13999938964844,79.22000122070312,75.75598907470703,5455600
2019-06-25,79.16000366210938,79.36000061035156,78.51000213623047,78.69999694824219,75.25872039794922,3563300
2019-06-26,78.54000091552734,78.61000061035156,76.43000030517578,76.45999908447266,73.1166763305664,4253500
2019-06-27,76.5199966430664,76.87999725341797,76.19999694824219,76.72000122070312,73.36530303955078,3452700
2019-06-28,76.7300033569336,77.54000091552734,76.66000366210938,77.31999969482422,73.9390640258789,6014400
2019-07-01,77.18000030517578,77.55000305175781,76.31999969482422,77.05000305175781,73.68087768554688,4652300
2019-07-02,77.37999725341797,77.86000061035156,77.0999984741211,77.37999725341797,73.99644470214844,3407500
2019-07-03,77.70999908447266,78.72000122070312,77.5,78.11000061035156,74.69452667236328,2323500
2019-07-05,77.68000030517578,78.08000183105469,76.87000274658203,77.9000015258789,74.49371337890625,2535300
2019-07-08,78.11000061035156,78.51000213623047,77.66999816894531,78.16000366210938,74.74234008789062,3181700
2019-07-09,78.26000213623047,78.2699966430664,77.51000213623047,78.22000122070312,74.79971313476562,2554500
2019-07-10,78.26000213623047,78.55999755859375,77.8499984741211,78.12999725341797,74.7136459350586,3665300
2019-07-11,78.04000091552734,78.2699966430664,77.06999969482422,77.91000366210938,74.5032730102539,2750200
2019-07-12,78.02999877929688,78.08999633789062,77.16999816894531,77.5,74.11119842529297,3009700
2019-07-15,77.5,78.22000122070312,77.25,78.08999633789062,74.6753921508789,2695700
2019-07-16,77.94000244140625,78.16000366210938,77.05999755859375,77.4800033569336,74.09207916259766,2599000
2019-07-17,77.80000305175781,78.13999938964844,77.31999969482422,77.37000274658203,73.98689270019531,3254700
2019-07-18,77.29000091552734,77.4800033569336,76.47000122070312,77.41999816894531,74.0346908569336,3089500
2019-07-19,77.19000244140625,77.62000274658203,76.66999816894531,76.8499984741211,73.48961639404297,3115000
2019-07-22,76.87999725341797,76.93000030517578,75.77999877929688,76.26000213623047,72.9254150390625,2956500
2019-07-23,76.0999984741211,76.19999694824219,75.2699966430664,75.43000030517578,72.1317138671875,3175600
2019-07-24,75.66000366210938,75.72000122070312,74.88999938964844,75.18000030517578,71.89264678955078,3101900
2019-07-25,75.1500015258789,75.43000030517578,74.61000061035156,74.86000061035156,71.58663940429688,3417200
2019-07-26,74.7300033569336,75.3499984741211,74.61000061035156,75.1500015258789,71.86396026611328,3076500
2019-07-29,75.47000122070312,75.52999877929688,74.5999984741211,75.05000305175781,71.76832580566406,2818300
2019-07-30,74.9000015258789,75.56999969482422,74.44000244140625,75.02999877929688,71.74919891357422,4195300
2019-07-31,74.55000305175781,75.5199966430664,73.45999908447266,74.29000091552734,71.04156494140625,6681100
2019-08-01,74.61000061035156,76.55999755859375,74.4000015258789,75.91000366210938,72.59072875976562,5513800
2019-08-02,76.3499984741211,77.0999984741211,75.86000061035156,76.0199966430664,72.69590759277344,4318900
2019-08-05,76.23999786376953,76.36000061035156,74.31999969482422,74.66999816894531,71.40493774414062,4972400
2019-08-06,74.95999908447266,75.54000091552734,73.76000213623047,75.22000122070312,71.93090057373047,7842100
2019-08-07,75.01000213623047,75.12000274658203,73.88999938964844,74.43000030517578,71.17543029785156,4843300
2019-08-08,74.38999938964844,75.5199966430664,73.80999755859375,75.33000183105469,72.03608703613281,4467900
2019-08-09,75.37000274658203,75.75,74.62000274658203,74.83999633789062,71.56751251220703,4607100
2019-08-12,74.94000244140625,75.0999984741211,73.8499984741211,74.37000274658203,71.11807250976562,3459600
2019-08-13,74.30000305175781,75.47000122070312,74.22000122070312,75.37999725341797,72.08389282226562,3436400
2019-08-14,75.56999969482422,76.4800033569336,75.16000366210938,75.33000183105469,72.03608703613281,7296300
2019-08-15,75.25,77.3499984741211,75.12000274658203,77.05000305175781,73.68087768554688,4899000
2019-08-16,77.31999969482422,77.45999908447266,76.79000091552734,76.86000061035156,73.49918365478516,3594300
2019-08-19,76.80000305175781,78.08000183105469,76.61000061035156,77.79000091552734,74.38851928710938,3665600
2019-08-20,77.6500015258789,77.73999786376953,76.80999755859375,76.91000366210938,73.54700469970703,3206700
2019-08-21,77.02999877929688,77.37000274658203,76.79000091552734,76.98999786376953,73.62349700927734,3300300
2019-08-22,77.12999725341797,77.20999908447266,76.16000366210938,76.5199966430664,73.17404174804688,3569300
2019-08-23,76.83999633789062,77.25,75.5199966430664,75.94000244140625,72.61941528320312,3525200
2019-08-26,76.26000213623047,76.86000061035156,75.7699966430664,76.81999969482422,73.4609375,1731700
2019-08-27,77.19000244140625,77.52999877929688,76.80999755859375,77.1500015258789,73.7765121459961,3499700
2019-08-28,77.29000091552734,77.3499984741211,76.5,76.88999938964844,73.52787780761719,2133900
2019-08-29,77.41999816894531,77.80000305175781,76.93000030517578,77.76000213623047,74.35982513427734,3071700
2019-08-30,77.68000030517578,78.0,77.12999725341797,77.62999725341797,74.23551177978516,3623600
2019-09-03,77.62000274658203,78.86000061035156,77.51000213623047,78.80000305175781,75.35436248779297,3118400
2019-09-04,79.08999633789062,79.29000091552734,78.62000274658203,79.1500015258789,75.68904876708984,2718000
2019-09-05,77.91000366210938,78.0999984741211,77.1500015258789,77.43000030517578,74.91311645507812,3943100
2019-09-06,77.6500015258789,77.83999633789062,76.2699966430664,76.37000274658203,73.8875732421875,3740300
2019-09-09,76.37000274658203,76.88999938964844,76.05000305175781,76.66999816894531,74.17782592773438,3848800
2019-09-10,76.41999816894531,77.08000183105469,76.36000061035156,77.01000213623047,74.50677490234375,3233300
2019-09-11,77.0,78.43000030517578,76.69000244140625,78.43000030517578,75.88060760498047,4484300
2019-09-12,78.77999877929688,79.08000183105469,77.91999816894531,78.54000091552734,75.98703002929688,3063900
2019-09-13,78.16999816894531,79.0,77.94000244140625,78.5199966430664,75.96768188476562,3669200
2019-09-16,78.54000091552734,78.72000122070312,77.91999816894531,78.48999786376953,75.93865966796875,2517600
2019-09-17,78.88999938964844,79.43000030517578,78.52999877929688,79.02999877929688,76.46111297607422,3281200
2019-09-18,79.38999938964844,80.51000213623047,79.3499984741211,80.05999755859375,77.45762634277344,4502700
2019-09-19,80.3499984741211,81.04000091552734,79.93000030517578,80.91999816894531,78.2896728515625,3032700
2019-09-20,81.23999786376953,81.23999786376953,80.33000183105469,80.83999633789062,78.21227264404297,8128700
2019-09-23,80.7300033569336,81.16999816894531,80.52999877929688,80.8499984741211,78.2219467163086,3247600
2019-09-24,80.87999725341797,81.43000030517578,80.61000061035156,80.83999633789062,78.21227264404297,4284000
2019-09-25,80.83999633789062,80.88999938964844,79.83000183105469,80.38999938964844,77.77690124511719,3663700
2019-09-26,80.69999694824219,81.05000305175781,80.18000030517578,80.76000213623047,78.13488006591797,2497400
2019-09-27,80.97000122070312,81.0199966430664,80.44999694824219,80.98999786376953,78.3573989868164,2793900
2019-09-30,81.02999877929688,81.38999938964844,80.72000122070312,81.04000091552734,78.40576934814453,2711100
2019-10-01,80.86000061035156,81.26000213623047,80.55000305175781,81.22000122070312,78.57992553710938,3095100
2019-10-02,80.98999786376953,81.18000030517578,79.80999755859375,79.97000122070312,77.37055206298828,3561500
2019-10-03,80.01000213623047,80.04000091552734,78.94999694824219,79.62000274658203,77.03193664550781,4008200
2019-10-04,79.79000091552734,81.76000213623047,79.7300033569336,81.69999694824219,79.04432678222656,4538100
2019-10-07,81.51000213623047,81.62000274658203,80.87999725341797,81.18000030517578,78.54122161865234,2731700
2019-10-08,81.05999755859375,81.22000122070312,80.44999694824219,80.72000122070312,78.09617614746094,2742700
2019-10-09,80.94000244140625,81.63999938964844,80.80000305175781,81.33999633789062,78.6960220336914,2764000
2019-10-10,81.12999725341797,81.83999633789062,80.44999694824219,81.77999877929688,79.1217269897461,3258100
2019-10-11,81.9800033569336,82.58999633789062,81.3499984741211,81.9000015258789,79.23782348632812,3088600
2019-10-14,82.08999633789062,82.19000244140625,81.06999969482422,81.23999786376953,78.59927368164062,3246500
2019-10-15,81.30000305175781,81.55000305175781,80.94999694824219,81.37999725341797,78.7347183227539,2383600
2019-10-16,81.29000091552734,81.88999938964844,81.0199966430664,81.80000305175781,79.14107513427734,2585200
2019-10-17,81.86000061035156,82.68000030517578,81.66000366210938,82.37999725341797,79.70221710205078,2369600
2019-10-18,82.05999755859375,82.44000244140625,81.72000122070312,82.16000366210938,79.48937225341797,3210300
2019-10-21,82.2699966430664,82.47000122070312,81.86000061035156,82.41999816894531,79.74091339111328,2087900
2019-10-22,82.58000183105469,83.2300033569336,82.33000183105469,82.81999969482422,80.12791442871094,2570700
2019-10-23,82.81999969482422,83.19000244140625,82.13999938964844,82.72000122070312,80.03116607666016,2685100
2019-10-24,82.70999908447266,83.12999725341797,82.55000305175781,82.72000122070312,80.03116607666016,2265700
2019-10-25,82.94000244140625,83.0,81.41000366210938,81.88999938964844,79.2281494140625,2697700
2019-10-28,81.5199966430664,81.97000122070312,81.08999633789062,81.33000183105469,78.68635559082031,2224900
2019-10-29,81.11000061035156,81.83000183105469,81.06999969482422,81.73999786376953,79.08301544189453,2544600
2019-10-30,81.80000305175781,82.27999877929688,81.41000366210938,81.80999755859375,79.15074920654297,2382500
2019-10-31,82.02999877929688,82.58999633789062,81.69999694824219,82.55000305175781,79.86669158935547,2424000
2019-11-01,83.25,83.7300033569336,82.56999969482422,83.2699966430664,80.56328582763672,3169600
2019-11-04,83.04000091552734,83.45999908447266,82.55000305175781,83.05000305175781,80.35044860839844,2936900
2019-11-05,82.76000213623047,82.87000274658203,81.33000183105469,81.3499984741211,78.70570373535156,3525800
2019-11-06,81.36000061035156,81.44000244140625,80.80999755859375,80.94000244140625,78.30902099609375,3984200
2019-11-07,80.62000274658203,81.0,79.94000244140625,80.30999755859375,77.69950103759766,3592400
2019-11-08,80.30000305175781,80.97000122070312,79.94999694824219,80.27999877929688,77.67047882080078,3361100
2019-11-11,80.08000183105469,80.2300033569336,79.5199966430664,79.62000274658203,77.03193664550781,2311600
2019-11-12,79.9800033569336,80.08000183105469,79.52999877929688,79.72000122070312,77.1286849975586,2170100
2019-11-13,80.0199966430664,81.02999877929688,79.91000366210938,80.83999633789062,78.21227264404297,1950400
2019-11-14,80.87999725341797,81.80999755859375,80.83999633789062,81.55999755859375,78.90886688232422,3297000
2019-11-15,81.51000213623047,82.16000366210938,81.38999938964844,82.11000061035156,79.44099426269531,2859500
2019-11-18,82.26000213623047,83.16000366210938,82.22000122070312,82.58000183105469,79.89572143554688,3707900
2019-11-19,82.33000183105469,82.68000030517578,81.73999786376953,82.41999816894531,79.74091339111328,2383300
2019-11-20,82.55000305175781,83.05999755859375,82.29000091552734,82.9000015258789,80.20531463623047,2722500
2019-11-21,82.98999786376953,83.16000366210938,82.61000061035156,83.0199966430664,80.32141876220703,2555400
2019-11-22,83.19999694824219,83.3499984741211,82.36000061035156,83.23999786376953,80.53426361083984,2383900
2019-11-25,83.55000305175781,83.93000030517578,82.97000122070312,83.2300033569336,80.52458953857422,2687700
2019-11-26,83.3499984741211,83.8499984741211,83.02999877929688,83.45999908447266,80.74710845947266,4119600
2019-11-27,83.4800033569336,83.69999694824219,83.01000213623047,83.08000183105469,80.37946319580078,2145800
2019-11-29,83.38999938964844,83.6500015258789,82.79000091552734,83.11000061035156,80.40849304199219,1872600
2019-12-02,82.87000274658203,82.94999694824219,81.98999786376953,82.0,79.3345718383789,3602900
2019-12-03,82.22000122070312,82.58000183105469,81.51000213623047,81.94000244140625,79.2765121459961,4842700
2019-12-04,81.70999908447266,82.48999786376953,81.61000061035156,82.25,79.57644653320312,4844400
2019-12-05,81.16999816894531,81.33999633789062,80.5999984741211,81.19000244140625,79.43750762939453,3606700
2019-12-06,80.94000244140625,81.48999786376953,80.87999725341797,81.0,79.2516098022461,3275600
2019-12-09,80.9800033569336,81.12000274658203,79.7699966430664,79.91999816894531,78.19491577148438,4341700
2019-12-10,79.91999816894531,80.43000030517578,79.79000091552734,80.08999633789062,78.36124420166016,3081500
2019-12-11,80.4800033569336,80.98999786376953,80.30999755859375,80.9000015258789,79.15377044677734,3455200
2019-12-12,80.79000091552734,81.18000030517578,80.36000061035156,80.69000244140625,78.94830322265625,3370800
2019-12-13,80.5,81.20999908447266,80.27999877929688,80.87999725341797,79.13420104980469,3413400
2019-12-16,81.05000305175781,81.63999938964844,80.66999816894531,81.63999938964844,79.87779235839844,3767000
2019-12-17,81.70999908447266,82.2300033569336,81.51000213623047,81.55999755859375,79.79952239990234,3863500
2019-12-18,81.83999633789062,82.1500015258789,80.55999755859375,81.44999694824219,79.69189453125,4609800
2019-12-19,81.55000305175781,81.97000122070312,81.01000213623047,81.80000305175781,80.03434753417969,3947500
2019-12-20,82.29000091552734,82.38999938964844,81.33999633789062,82.31999969482422,80.5431137084961,7757300
2019-12-23,82.30000305175781,82.4000015258789,81.02999877929688,81.43000030517578,79.67232513427734,3486000
2019-12-24,81.48999786376953,81.48999786376953,80.7300033569336,81.36000061035156,79.60384368896484,1027700
2019-12-26,81.37000274658203,81.47000122070312,81.08000183105469,81.45999908447266,79.70167541503906,1481200
2019-12-27,81.44999694824219,82.0199966430664,81.25,82.0,80.23002624511719,1989300
2019-12-30,81.76000213623047,82.08000183105469,81.61000061035156,82.08000183105469,80.30829620361328,1845300
2019-12-31,82.2699966430664,82.86000061035156,82.05999755859375,82.81999969482422,81.0323257446289,2856600
