Date,Open,High,Low,Close,Adj Close,Volume
2019-03-19,135.35000610351562,135.7100067138672,133.50999450683594,134.14999389648438,129.19097900390625,3315900
2019-03-20,133.8300018310547,134.14999389648438,132.05999755859375,133.00999450683594,128.09312438964844,3522100
2019-03-21,132.16000366210938,134.60000610351562,132.00999450683594,134.05999755859375,129.1043243408203,2635700
2019-03-22,132.99000549316406,133.3000030517578,129.49000549316406,129.77000427246094,124.972900390625,5745800
2019-03-25,129.58999633789062,132.0,129.22999572753906,131.3800048828125,126.52338409423828,3199800
2019-03-26,132.69000244140625,133.55999755859375,131.1300048828125,131.83999633789062,126.96638488769531,2638200
2019-03-27,132.27000427246094,132.47000122070312,130.25,131.1999969482422,126.35003662109375,2378300
2019-03-28,131.89999389648438,132.8000030517578,131.16000366210938,132.3699951171875,127.4767837524414,2487200
2019-03-29,134.0,136.27999877929688,133.6199951171875,135.49000549316406,130.48146057128906,4681600
2019-04-01,137.69000244140625,140.3699951171875,136.32000732421875,140.25,135.06549072265625,5081500
2019-04-02,140.14999389648438,140.69000244140625,139.22999572753906,140.19000244140625,135.00770568847656,2529000
2019-04-03,139.85000610351562,140.5500030517578,138.41000366210938,139.25999450683594,134.11209106445312,4821800
2019-04-04,139.13999938964844,140.8699951171875,139.0,140.1300048828125,134.94993591308594,2988900
2019-04-05,141.10000610351562,141.14999389648438,139.9199981689453,140.36000061035156,135.17144775390625,2812300
2019-04-08,140.0,140.1199951171875,138.61000061035156,139.82000732421875,134.65139770507812,2497300
2019-04-09,138.64999389648438,138.91000366210938,136.07000732421875,136.35000610351562,131.30967712402344,3316500
2019-04-10,137.16000366210938,138.2100067138672,136.27999877929688,137.52999877929688,132.44602966308594,3310600
2019-04-11,137.58999633789062,139.58999633789062,136.97999572753906,138.8699951171875,133.7364959716797,2762900
2019-04-12,141.0,141.9199981689453,139.80999755859375,141.1999969482422,135.98037719726562,4383000
2019-04-15,141.6699981689453,142.42999267578125,139.6699981689453,140.25,135.06549072265625,3030200
2019-04-16,140.55999755859375,142.2100067138672,139.58999633789062,142.02999877929688,136.77969360351562,2672800
2019-04-17,143.0,144.5,142.4600067138672,142.74000549316406,137.46347045898438,3469400
2019-04-18,142.8000030517578,144.77000427246094,142.4199981689453,143.36000061035156,138.8973846435547,4504500
2019-04-22,142.9499969482422,143.17999267578125,141.42999267578125,142.3800048828125,137.94789123535156,3637500
2019-04-23,142.0,143.1300048828125,141.44000244140625,142.02999877929688,137.60877990722656,5930500
2019-04-24,139.75,140.3000030517578,136.55999755859375,137.72999572753906,133.44264221191406,8694400
2019-04-25,137.0500030517578,137.4600067138672,134.08999633789062,136.1300048828125,131.89244079589844,5094700
2019-04-26,136.55999755859375,139.02999877929688,135.88999938964844,139.02999877929688,134.7021484375,5119200
2019-04-29,139.5,140.4499969482422,138.82000732421875,139.02000427246094,134.69247436523438,3374300
2019-04-30,139.99000549316406,140.0,137.5800018310547,139.4199981689453,135.08001708984375,3862000
2019-05-01,139.5800018310547,139.92999267578125,137.63999938964844,138.14999389648438,133.8495635986328,3652000
2019-05-02,138.52000427246094,138.5399932861328,134.3800048828125,135.1699981689453,130.9623260498047,5405700
2019-05-03,136.1199951171875,139.1999969482422,135.8000030517578,139.05999755859375,134.73123168945312,4154800
2019-05-06,134.77999877929688,137.49000549316406,134.30999755859375,136.75999450683594,132.50282287597656,4866500
2019-05-07,135.1999969482422,136.0,132.05999755859375,133.6699981689453,129.50901794433594,5622900
2019-05-08,133.02000427246094,134.4199981689453,131.7899932861328,131.9499969482422,127.84255981445312,4140500
2019-05-09,130.22000122070312,131.67999267578125,128.17999267578125,131.1999969482422,127.11590576171875,5906200
2019-05-10,130.52999877929688,131.72999572753906,127.91999816894531,131.33999633789062,127.25154876708984,5240600
2019-05-13,127.51000213623047,127.5199966430664,124.08000183105469,125.30000305175781,121.39957427978516,8580700
2019-05-14,126.5,128.55999755859375,125.69999694824219,127.47000122070312,123.50202941894531,4019100
2019-05-15,125.91000366210938,127.95999908447266,124.9800033569336,127.30000305175781,123.33731079101562,2875900
2019-05-16,128.42999267578125,128.52999877929688,126.41999816894531,126.61000061035156,122.66879272460938,4316600
2019-05-17,124.37999725341797,125.52999877929688,122.31999969482422,122.76000213623047,118.93863677978516,6122600
2019-05-20,121.55999755859375,123.02999877929688,121.30999755859375,122.43000030517578,118.61890411376953,6312500
2019-05-21,123.33000183105469,125.06999969482422,122.72000122070312,124.94999694824219,121.06046295166016,5492900
2019-05-22,124.25,125.44000244140625,123.5199966430664,123.55999755859375,119.71372985839844,4620400
2019-05-23,122.0999984741211,123.76000213623047,121.41000366210938,122.26000213623047,118.45420837402344,4964900
2019-05-24,123.5199966430664,124.08000183105469,122.20999908447266,122.9000015258789,119.07427215576172,3802500
2019-05-28,122.9000015258789,123.45999908447266,121.51000213623047,121.58999633789062,117.80504608154297,4889400
2019-05-29,120.5,122.83000183105469,120.26000213623047,121.4800033569336,117.698486328125,5330000
2019-05-30,121.61000061035156,122.68000030517578,121.27999877929688,121.83999633789062,118.0472640991211,2878300
2019-05-31,119.79000091552734,120.75,118.73999786376953,119.80999755859375,116.08045959472656,4711500
2019-06-03,119.91000366210938,121.69000244140625,119.76000213623047,120.6500015258789,116.8943099975586,4161800
2019-06-04,121.80999755859375,122.7699966430664,120.75,122.08000183105469,118.2798080444336,4060400
2019-06-05,123.4000015258789,123.63999938964844,121.95999908447266,123.12000274658203,119.28743743896484,3598400
2019-06-06,123.0999984741211,123.94999694824219,122.2300033569336,123.38999938964844,119.54902648925781,3295700
2019-06-07,124.37999725341797,125.62999725341797,124.08000183105469,124.45999908447266,120.5857162475586,2547500
2019-06-10,125.47000122070312,127.27999877929688,125.23999786376953,125.73999786376953,121.82585906982422,3705000
2019-06-11,129.0,129.60000610351562,126.95999908447266,127.27999877929688,123.31793212890625,4516200
2019-06-12,126.75,127.5199966430664,126.08000183105469,127.0999984741211,123.14353942871094,3034600
2019-06-13,127.3499984741211,128.39999389648438,126.76000213623047,127.16999816894531,123.21135711669922,3495200
2019-06-14,126.61000061035156,127.6500015258789,125.5,127.2300033569336,123.26949310302734,2530100
2019-06-17,127.20999908447266,128.22999572753906,126.68000030517578,127.31999969482422,123.35668182373047,2607900
2019-06-18,128.39999389648438,131.35000610351562,128.2100067138672,130.3300018310547,126.27299499511719,4756100
2019-06-19,130.32000732421875,131.5399932861328,129.8699951171875,130.61000061035156,126.54426574707031,3847200
2019-06-20,132.89999389648438,133.8000030517578,131.50999450683594,133.6300048828125,129.4702606201172,3803600
2019-06-21,133.35000610351562,135.25,132.5500030517578,133.88999938964844,129.72218322753906,5742500
2019-06-24,133.63999938964844,134.9499969482422,133.5500030517578,134.3699951171875,130.18722534179688,3197700
2019-06-25,134.5800018310547,134.91000366210938,132.6300048828125,133.7100067138672,129.5477752685547,3751800
2019-06-26,134.25999450683594,135.64999389648438,134.17999267578125,135.14999389648438,130.9429473876953,3343700
2019-06-27,135.6999969482422,136.00999450683594,133.97000122070312,135.5,131.2820587158203,3594400
2019-06-28,136.0,137.27000427246094,136.0,136.2899932861328,132.04745483398438,10469400
2019-07-01,139.3000030517578,140.1699981689453,134.97000122070312,136.60000610351562,132.3478240966797,4846200
2019-07-02,136.60000610351562,136.99000549316406,135.07000732421875,135.85000610351562,131.62115478515625,3204900
2019-07-03,136.44000244140625,136.47999572753906,134.3300018310547,135.58999633789062,131.36924743652344,2538600
2019-07-05,134.42999267578125,135.58999633789062,133.22000122070312,135.49000549316406,131.27236938476562,3071800
2019-07-08,135.14999389648438,136.1300048828125,134.42999267578125,134.83999633789062,130.64259338378906,2742100
2019-07-09,134.11000061035156,134.44000244140625,133.35000610351562,134.2899932861328,130.10972595214844,2618700
2019-07-10,134.72999572753906,135.49000549316406,132.5500030517578,132.63999938964844,128.51107788085938,3933300
2019-07-11,133.1999969482422,134.00999450683594,132.58999633789062,133.9600067138672,129.79000854492188,3164200
2019-07-12,134.7100067138672,138.3800048828125,134.60000610351562,138.36000061035156,134.0530242919922,4149800
2019-07-15,138.3800048828125,139.99000549316406,138.25999450683594,139.63999938964844,135.29318237304688,4498700
2019-07-16,139.41000366210938,140.6199951171875,138.16000366210938,139.08999633789062,134.7602996826172,4051600
2019-07-17,138.1999969482422,138.50999450683594,135.72999572753906,135.72999572753906,131.5048828125,3750200
2019-07-18,134.8699951171875,135.92999267578125,134.0399932861328,134.88999938964844,130.6910400390625,3552100
2019-07-19,134.22000122070312,137.0500030517578,134.22000122070312,136.22999572753906,133.00494384765625,4837100
2019-07-22,136.3699951171875,136.66000366210938,134.60000610351562,135.24000549316406,132.03836059570312,3267800
2019-07-23,135.92999267578125,138.22999572753906,135.52999877929688,138.10000610351562,134.83067321777344,4122200
2019-07-24,130.97999572753906,134.30999755859375,128.4499969482422,131.91000366210938,128.78721618652344,12664900
2019-07-25,131.0800018310547,134.89999389648438,131.00999450683594,134.7100067138672,131.5209197998047,4823200
2019-07-26,134.4499969482422,134.72999572753906,132.6300048828125,132.9199981689453,129.77330017089844,4238000
2019-07-29,133.49000549316406,134.64999389648438,132.85000610351562,134.4600067138672,131.27685546875,2715600
2019-07-30,133.32000732421875,133.57000732421875,131.49000549316406,132.9499969482422,129.80258178710938,3257200
2019-07-31,132.89999389648438,134.3699951171875,131.00999450683594,131.6699981689453,128.55288696289062,4322000
2019-08-01,131.63999938964844,133.19000244140625,126.41999816894531,126.79000091552734,123.78842163085938,5530100
2019-08-02,126.55000305175781,126.80000305175781,123.5,124.54000091552734,121.59168243408203,5968600
2019-08-05,122.11000061035156,122.80999755859375,120.33000183105469,121.6500015258789,118.77009582519531,5482500
2019-08-06,122.77999877929688,123.6500015258789,120.63999938964844,122.08000183105469,119.1899185180664,3713900
2019-08-07,120.0,121.19999694824219,118.6500015258789,120.77999877929688,117.92069244384766,5048700
2019-08-08,121.0,122.0999984741211,120.37000274658203,122.0199966430664,119.13134002685547,3734800
2019-08-09,121.51000213623047,121.69999694824219,118.80999755859375,119.37999725341797,116.5538330078125,3805600
2019-08-12,118.94999694824219,119.02999877929688,116.06999969482422,116.72000122070312,113.95681762695312,4321500
2019-08-13,116.94000244140625,122.0,116.79000091552734,119.01000213623047,116.19259643554688,4331900
2019-08-14,116.58000183105469,116.9000015258789,115.04000091552734,115.20999908447266,112.48255157470703,5543100
2019-08-15,115.08000183105469,115.5999984741211,113.97000122070312,115.25,112.5216064453125,4171900
2019-08-16,116.25,117.87000274658203,115.91999816894531,116.43000030517578,113.67366790771484,3551900
2019-08-19,118.22000122070312,118.48999786376953,116.70999908447266,117.36000061035156,114.58165740966797,2630900
2019-08-20,117.58999633789062,117.79000091552734,116.47000122070312,116.66999816894531,113.90798950195312,2402000
2019-08-21,118.0,119.31999969482422,117.54000091552734,117.68000030517578,114.89408111572266,2783000
2019-08-22,118.33000183105469,118.94000244140625,117.22000122070312,117.88999938964844,115.09910583496094,2118200
2019-08-23,116.25,116.9000015258789,113.31999969482422,114.05999755859375,111.35977935791016,6102000
2019-08-26,115.05999755859375,115.66999816894531,113.83999633789062,114.41999816894531,111.71125030517578,5200400
2019-08-27,115.16000366210938,115.45999908447266,113.1500015258789,113.37999725341797,110.69587707519531,3160700
2019-08-28,112.86000061035156,114.94999694824219,111.75,114.86000061035156,112.14083862304688,3187900
2019-08-29,116.62000274658203,118.12999725341797,116.48999786376953,117.7699966430664,114.98194122314453,3442900
2019-08-30,119.0199966430664,119.58999633789062,118.44999694824219,119.0,116.18283081054688,2912000
2019-09-03,117.9000015258789,117.9000015258789,115.4000015258789,117.02999877929688,114.25947570800781,3780600
2019-09-04,118.41999816894531,119.23999786376953,118.26000213623047,119.0999984741211,116.28047180175781,3688400
2019-09-05,120.5,124.23999786376953,120.5,122.98999786376953,120.078369140625,5355100
2019-09-06,123.70999908447266,124.33999633789062,122.45999908447266,122.69999694824219,119.79524230957031,3315700
2019-09-09,123.38999938964844,127.38999938964844,123.19999694824219,127.25,124.2375259399414,4433300
2019-09-10,127.26000213623047,130.2899932861328,127.22000122070312,130.2899932861328,127.20555114746094,8479700
2019-09-11,130.85000610351562,133.19000244140625,129.47000122070312,133.08999633789062,129.93927001953125,7592600
2019-09-12,132.0,132.69000244140625,130.07000732421875,131.75,128.63099670410156,5594600
2019-09-13,132.8000030517578,133.99000549316406,131.1300048828125,133.77999877929688,130.61294555664062,3704900
2019-09-16,132.99000549316406,133.8000030517578,131.99000549316406,133.14999389648438,129.99786376953125,2876500
2019-09-17,132.58999633789062,132.75999450683594,131.19000244140625,132.1699981689453,129.04104614257812,2888900
2019-09-18,131.6300048828125,132.22000122070312,129.72000122070312,131.07000732421875,127.96709442138672,3005700
2019-09-19,131.47000122070312,132.02999877929688,129.8699951171875,130.1199951171875,127.0395736694336,2725700
2019-09-20,130.00999450683594,130.99000549316406,127.87000274658203,128.16000366210938,125.12598419189453,6412300
2019-09-23,127.33999633789062,128.8800048828125,126.33999633789062,128.4199981689453,125.37982940673828,2723500
2019-09-24,128.74000549316406,129.0,125.56999969482422,125.98999786376953,123.0073471069336,3370700
2019-09-25,125.8499984741211,126.81999969482422,125.0199966430664,126.61000061035156,123.61267852783203,2354100
2019-09-26,126.79000091552734,126.91999816894531,125.6500015258789,126.38999938964844,123.39788818359375,2227400
2019-09-27,127.0,127.37999725341797,125.66000366210938,126.58999633789062,123.59314727783203,2214300
2019-09-30,126.33999633789062,127.0999984741211,125.87999725341797,126.30999755859375,123.31977081298828,2795300
2019-10-01,127.4000015258789,128.5,122.30000305175781,122.37000274658203,119.47305297851562,3718200
2019-10-02,121.1500015258789,121.8499984741211,119.33999633789062,119.95999908447266,117.12010192871094,4255800
2019-10-03,119.33999633789062,120.05999755859375,117.25,120.04000091552734,117.19821166992188,3110200
2019-10-04,119.72000122070312,121.1500015258789,119.3499984741211,121.04000091552734,118.17453002929688,2442300
2019-10-07,120.8499984741211,121.69999694824219,119.75,120.25,117.40324401855469,2334500
2019-10-08,118.79000091552734,119.19999694824219,117.69000244140625,117.97000122070312,115.17721557617188,3530000
2019-10-09,119.48999786376953,120.05999755859375,118.0,119.44000244140625,116.61241912841797,2557300
2019-10-10,120.04000091552734,123.02999877929688,119.76000213623047,122.69000244140625,119.78548431396484,3242900
2019-10-11,125.61000061035156,130.3800048828125,125.4000015258789,128.39999389648438,125.36029815673828,6747800
2019-10-14,126.80999755859375,128.55999755859375,126.01000213623047,128.3800048828125,125.34077453613281,2851500
2019-10-15,127.98999786376953,131.67999267578125,127.6500015258789,131.02999877929688,127.92803955078125,3289000
2019-10-16,131.0,132.80999755859375,130.11000061035156,130.19000244140625,127.1079330444336,3038300
2019-10-17,130.97000122070312,132.86000061035156,130.17999267578125,132.07000732421875,128.9434356689453,3418300
2019-10-18,130.14999389648438,132.02999877929688,129.99000549316406,130.7100067138672,128.6186981201172,4329200
2019-10-21,131.9499969482422,133.4499969482422,131.5,132.22999572753906,130.1143798828125,4225200
2019-10-22,132.58999633789062,134.25999450683594,130.94000244140625,133.69000244140625,131.551025390625,4681600
2019-10-23,134.22999572753906,135.99000549316406,130.6999969482422,135.33999633789062,133.17462158203125,11295900
2019-10-24,135.08999633789062,135.2899932861328,132.3800048828125,133.85000610351562,131.70846557617188,3916200
2019-10-25,135.0,139.97999572753906,134.85000610351562,139.72999572753906,137.494384765625,8319500
2019-10-28,139.97000122070312,141.6300048828125,138.8699951171875,140.05999755859375,137.819091796875,6173800
2019-10-29,139.3800048828125,141.4499969482422,138.77000427246094,141.3300018310547,139.06878662109375,4427900
2019-10-30,141.0,141.0,139.61000061035156,140.33999633789062,138.09461975097656,3947900
2019-10-31,139.3699951171875,140.33999633789062,136.38999938964844,137.8000030517578,135.5952606201172,4037500
2019-11-01,139.3699951171875,144.61000061035156,139.22999572753906,144.49000549316406,142.17823791503906,6220200
2019-11-04,145.35000610351562,147.0,145.02000427246094,146.9199981689453,144.56935119628906,5437800
2019-11-05,146.86000061035156,148.0,145.6699981689453,146.3699951171875,144.0281524658203,4516500
2019-11-06,146.47000122070312,146.47000122070312,144.66000366210938,145.49000549316406,143.1622314453125,3736600
2019-11-07,147.38999938964844,148.41000366210938,146.75,147.00999450683594,144.6579132080078,3816700
2019-11-08,146.66000366210938,148.17999267578125,145.8000030517578,148.16000366210938,145.78952026367188,2776600
2019-11-11,146.74000549316406,148.14999389648438,146.61000061035156,148.0,145.632080078125,2205100
2019-11-12,148.11000061035156,148.47000122070312,146.02000427246094,146.33999633789062,143.9986114501953,2843100
2019-11-13,144.36000061035156,145.86000061035156,143.69000244140625,144.49000549316406,142.17823791503906,3194400
2019-11-14,144.2100067138672,145.33999633789062,143.2100067138672,143.44000244140625,141.14501953125,2581700
2019-11-15,144.55999755859375,145.8800048828125,144.50999450683594,145.30999755859375,142.985107421875,2827400
2019-11-18,144.24000549316406,144.77999877929688,143.02000427246094,143.58999633789062,141.29263305664062,2638600
2019-11-19,144.35000610351562,144.75999450683594,142.75999450683594,143.17999267578125,140.88917541503906,2085100
2019-11-20,142.4499969482422,142.6999969482422,140.10000610351562,141.52000427246094,139.25575256347656,3484700
2019-11-21,141.5500030517578,143.94000244140625,140.9499969482422,143.36000061035156,141.06631469726562,3297700
2019-11-22,143.9199981689453,144.4600067138672,143.02999877929688,143.8800048828125,141.57798767089844,2258300
2019-11-25,144.75,146.57000732421875,143.8000030517578,146.4199981689453,144.0773468017578,3085200
2019-11-26,146.39999389648438,146.64999389648438,145.49000549316406,146.08999633789062,143.7526092529297,2468100
2019-11-27,145.02000427246094,145.72000122070312,143.6999969482422,145.69000244140625,143.35902404785156,2660200
2019-11-29,144.19000244140625,145.4600067138672,143.7899932861328,144.72999572753906,142.4143829345703,1652500
2019-12-02,145.1999969482422,146.0399932861328,142.83999633789062,142.9600067138672,140.67269897460938,2896200
2019-12-03,140.0500030517578,140.42999267578125,138.55999755859375,140.05999755859375,137.819091796875,3839600
2019-12-04,140.97999572753906,142.27999877929688,140.0,140.1199951171875,137.87814331054688,2484600
2019-12-05,140.5800018310547,141.1199951171875,139.52999877929688,141.0500030517578,138.7932586669922,2277700
2019-12-06,142.91000366210938,143.4199981689453,142.1699981689453,142.72000122070312,140.43655395507812,2271400
2019-12-09,142.97000122070312,143.27999877929688,142.3699951171875,142.8300018310547,140.54478454589844,1585100
2019-12-10,142.69000244140625,143.58999633789062,141.75,142.8699951171875,140.58413696289062,1888900
2019-12-11,143.77000427246094,144.6199951171875,143.2899932861328,144.0,141.69607543945312,2265700
2019-12-12,143.5399932861328,147.39999389648438,143.0,146.77999877929688,144.4315948486328,3714100
2019-12-13,146.8000030517578,148.39999389648438,145.14999389648438,145.52999877929688,143.2015838623047,3311700
2019-12-16,147.7100067138672,148.3000030517578,145.22999572753906,145.36000061035156,143.03431701660156,2414800
2019-12-17,145.5,146.99000549316406,145.4600067138672,146.3699951171875,144.0281524658203,2850800
2019-12-18,146.5,147.3000030517578,145.60000610351562,147.1199951171875,144.76614379882812,2629500
2019-12-19,146.97999572753906,146.97999572753906,144.3000030517578,145.02000427246094,142.6997528076172,3576800
2019-12-20,147.3800048828125,147.77000427246094,145.24000549316406,147.57000732421875,145.20895385742188,6805400
2019-12-23,147.67999267578125,148.52999877929688,146.77999877929688,148.5,146.1240692138672,2346500
2019-12-24,148.6999969482422,148.8000030517578,147.2899932861328,147.47999572753906,145.12037658691406,966200
2019-12-26,147.89999389648438,148.22999572753906,146.99000549316406,148.22000122070312,145.84854125976562,1576900
2019-12-27,148.63999938964844,148.92999267578125,147.99000549316406,148.27999877929688,145.9075927734375,1544500
2019-12-30,148.4199981689453,148.47000122070312,147.00999450683594,147.52000427246094,145.15975952148438,1789200
2019-12-31,147.42999267578125,148.22999572753906,146.7899932861328,147.67999267578125,145.3171844482422,1952500
